Progress[119630/126614], Elapsed[ 751m], G_Loss[0.278], D_Real_Loss[0.414], D_Fake_Loss[0.446]
Progress[119640/126614], Elapsed[ 751m], G_Loss[0.278], D_Real_Loss[0.488], D_Fake_Loss[0.302]
Progress[119650/126614], Elapsed[ 751m], G_Loss[0.281], D_Real_Loss[0.265], D_Fake_Loss[0.315]
Progress[119660/126614], Elapsed[ 751m], G_Loss[0.265], D_Real_Loss[0.095], D_Fake_Loss[0.544]
Progress[119670/126614], Elapsed[ 751m], G_Loss[0.271], D_Real_Loss[0.277], D_Fake_Loss[0.477]
Progress[119680/126614], Elapsed[ 751m], G_Loss[0.288], D_Real_Loss[0.127], D_Fake_Loss[0.295]
Progress[119690/126614], Elapsed[ 752m], G_Loss[0.279], D_Real_Loss[0.330], D_Fake_Loss[0.350]
Progress[119700/126614], Elapsed[ 752m], G_Loss[0.282], D_Real_Loss[0.994], D_Fake_Loss[0.316]
Progress[119710/126614], Elapsed[ 752m], G_Loss[0.316], D_Real_Loss[0.901], D_Fake_Loss[0.169]
Progress[119720/126614], Elapsed[ 752m], G_Loss[0.251], D_Real_Loss[0.228], D_Fake_Loss[0.680]
Progress[119730/126614], Elapsed[ 752m], G_Loss[0.305], D_Real_Loss[0.160], D_Fake_Loss[0.351]
Progress[119740/126614], Elapsed[ 752m], G_Loss[0.292], D_Real_Loss[0.113], D_Fake_Loss[0.257]
Progress[119750/126614], Elapsed[ 752m], G_Loss[0.288], D_Real_Loss[0.325], D_Fake_Loss[0.676]
Progress[119760/126614], Elapsed[ 752m], G_Loss[0.300], D_Real_Loss[0.257], D_Fake_Loss[0.269]
Progress[119770/126614], Elapsed[ 752m], G_Loss[0.313], D_Real_Loss[0.377], D_Fake_Loss[0.151]
Progress[119780/126614], Elapsed[ 752m], G_Loss[0.292], D_Real_Loss[0.610], D_Fake_Loss[0.304]
Progress[119790/126614], Elapsed[ 752m], G_Loss[0.323], D_Real_Loss[0.218], D_Fake_Loss[0.116]
Progress[119800/126614], Elapsed[ 752m], G_Loss[0.300], D_Real_Loss[0.152], D_Fake_Loss[0.274]
Progress[119810/126614], Elapsed[ 752m], G_Loss[0.373], D_Real_Loss[0.648], D_Fake_Loss[0.061]
Progress[119820/126614], Elapsed[ 752m], G_Loss[0.284], D_Real_Loss[0.245], D_Fake_Loss[0.513]
Progress[119830/126614], Elapsed[ 752m], G_Loss[0.294], D_Real_Loss[0.839], D_Fake_Loss[0.281]
Progress[119840/126614], Elapsed[ 752m], G_Loss[0.269], D_Real_Loss[0.500], D_Fake_Loss[0.469]
Progress[119850/126614], Elapsed[ 752m], G_Loss[0.270], D_Real_Loss[0.519], D_Fake_Loss[0.437]
Progress[119860/126614], Elapsed[ 753m], G_Loss[0.289], D_Real_Loss[0.240], D_Fake_Loss[0.428]
Progress[119870/126614], Elapsed[ 753m], G_Loss[0.247], D_Real_Loss[0.865], D_Fake_Loss[0.737]
Progress[119880/126614], Elapsed[ 753m], G_Loss[0.312], D_Real_Loss[0.539], D_Fake_Loss[0.220]
Progress[119890/126614], Elapsed[ 753m], G_Loss[0.285], D_Real_Loss[0.384], D_Fake_Loss[0.286]
Progress[119900/126614], Elapsed[ 753m], G_Loss[0.315], D_Real_Loss[0.182], D_Fake_Loss[0.193]
Progress[119910/126614], Elapsed[ 753m], G_Loss[0.351], D_Real_Loss[0.343], D_Fake_Loss[0.078]
Progress[119920/126614], Elapsed[ 753m], G_Loss[0.318], D_Real_Loss[0.053], D_Fake_Loss[0.287]
Progress[119930/126614], Elapsed[ 753m], G_Loss[0.252], D_Real_Loss[0.370], D_Fake_Loss[0.828]
Progress[119940/126614], Elapsed[ 753m], G_Loss[0.293], D_Real_Loss[0.201], D_Fake_Loss[0.339]
Progress[119950/126614], Elapsed[ 753m], G_Loss[0.282], D_Real_Loss[0.692], D_Fake_Loss[0.346]
Progress[119960/126614], Elapsed[ 753m], G_Loss[0.312], D_Real_Loss[0.416], D_Fake_Loss[0.202]
Progress[119970/126614], Elapsed[ 753m], G_Loss[0.281], D_Real_Loss[0.237], D_Fake_Loss[0.284]
Progress[119980/126614], Elapsed[ 753m], G_Loss[0.251], D_Real_Loss[0.317], D_Fake_Loss[0.549]
Progress[119990/126614], Elapsed[ 753m], G_Loss[0.277], D_Real_Loss[0.305], D_Fake_Loss[0.453]
Progress[120000/126614], Elapsed[ 753m], G_Loss[0.266], D_Real_Loss[0.329], D_Fake_Loss[0.361]
    Saved train/batch120000_out.png
    Checkpoint saved
Progress[120010/126614], Elapsed[ 754m], G_Loss[0.319], D_Real_Loss[0.442], D_Fake_Loss[0.140]
Progress[120020/126614], Elapsed[ 754m], G_Loss[0.268], D_Real_Loss[0.768], D_Fake_Loss[0.361]
Progress[120030/126614], Elapsed[ 754m], G_Loss[0.307], D_Real_Loss[0.520], D_Fake_Loss[0.160]
Progress[120040/126614], Elapsed[ 754m], G_Loss[0.263], D_Real_Loss[0.206], D_Fake_Loss[0.575]
Progress[120050/126614], Elapsed[ 754m], G_Loss[0.313], D_Real_Loss[0.550], D_Fake_Loss[0.191]
Progress[120060/126614], Elapsed[ 754m], G_Loss[0.272], D_Real_Loss[0.210], D_Fake_Loss[0.363]
Progress[120070/126614], Elapsed[ 754m], G_Loss[0.254], D_Real_Loss[0.610], D_Fake_Loss[0.534]
Progress[120080/126614], Elapsed[ 754m], G_Loss[0.277], D_Real_Loss[0.032], D_Fake_Loss[0.577]
Progress[120090/126614], Elapsed[ 754m], G_Loss[0.301], D_Real_Loss[0.438], D_Fake_Loss[0.279]
Progress[120100/126614], Elapsed[ 754m], G_Loss[0.274], D_Real_Loss[0.321], D_Fake_Loss[0.446]
Progress[120110/126614], Elapsed[ 754m], G_Loss[0.292], D_Real_Loss[0.402], D_Fake_Loss[0.248]
Progress[120120/126614], Elapsed[ 755m], G_Loss[0.273], D_Real_Loss[0.519], D_Fake_Loss[0.331]
Progress[120130/126614], Elapsed[ 755m], G_Loss[0.295], D_Real_Loss[0.168], D_Fake_Loss[0.343]
Progress[120140/126614], Elapsed[ 755m], G_Loss[0.257], D_Real_Loss[0.349], D_Fake_Loss[0.472]
Progress[120150/126614], Elapsed[ 755m], G_Loss[0.336], D_Real_Loss[0.697], D_Fake_Loss[0.147]
Progress[120160/126614], Elapsed[ 755m], G_Loss[0.298], D_Real_Loss[0.327], D_Fake_Loss[0.230]
Progress[120170/126614], Elapsed[ 755m], G_Loss[0.287], D_Real_Loss[0.185], D_Fake_Loss[0.367]
Progress[120180/126614], Elapsed[ 755m], G_Loss[0.296], D_Real_Loss[0.564], D_Fake_Loss[0.242]
Progress[120190/126614], Elapsed[ 755m], G_Loss[0.255], D_Real_Loss[0.585], D_Fake_Loss[0.654]
Progress[120200/126614], Elapsed[ 755m], G_Loss[0.331], D_Real_Loss[0.720], D_Fake_Loss[0.152]
Progress[120210/126614], Elapsed[ 755m], G_Loss[0.294], D_Real_Loss[0.141], D_Fake_Loss[0.373]
Progress[120220/126614], Elapsed[ 755m], G_Loss[0.276], D_Real_Loss[0.246], D_Fake_Loss[0.306]
Progress[120230/126614], Elapsed[ 755m], G_Loss[0.284], D_Real_Loss[0.231], D_Fake_Loss[0.325]
Progress[120240/126614], Elapsed[ 755m], G_Loss[0.306], D_Real_Loss[0.416], D_Fake_Loss[0.436]
Progress[120250/126614], Elapsed[ 755m], G_Loss[0.251], D_Real_Loss[0.376], D_Fake_Loss[0.767]
Progress[120260/126614], Elapsed[ 755m], G_Loss[0.317], D_Real_Loss[0.121], D_Fake_Loss[0.348]
Progress[120270/126614], Elapsed[ 755m], G_Loss[0.328], D_Real_Loss[0.245], D_Fake_Loss[0.174]
Progress[120280/126614], Elapsed[ 755m], G_Loss[0.278], D_Real_Loss[0.116], D_Fake_Loss[0.604]
Progress[120290/126614], Elapsed[ 756m], G_Loss[0.305], D_Real_Loss[0.171], D_Fake_Loss[0.212]
Progress[120300/126614], Elapsed[ 756m], G_Loss[0.283], D_Real_Loss[0.384], D_Fake_Loss[0.328]
Progress[120310/126614], Elapsed[ 756m], G_Loss[0.290], D_Real_Loss[0.171], D_Fake_Loss[0.268]
Progress[120320/126614], Elapsed[ 756m], G_Loss[0.318], D_Real_Loss[0.197], D_Fake_Loss[0.219]
Progress[120330/126614], Elapsed[ 756m], G_Loss[0.310], D_Real_Loss[0.633], D_Fake_Loss[0.160]
Progress[120340/126614], Elapsed[ 756m], G_Loss[0.245], D_Real_Loss[0.449], D_Fake_Loss[1.086]
Progress[120350/126614], Elapsed[ 756m], G_Loss[0.291], D_Real_Loss[0.290], D_Fake_Loss[0.211]
Progress[120360/126614], Elapsed[ 756m], G_Loss[0.290], D_Real_Loss[1.413], D_Fake_Loss[0.212]
Progress[120370/126614], Elapsed[ 756m], G_Loss[0.272], D_Real_Loss[0.375], D_Fake_Loss[0.615]
Progress[120380/126614], Elapsed[ 756m], G_Loss[0.326], D_Real_Loss[0.979], D_Fake_Loss[0.119]
Progress[120390/126614], Elapsed[ 756m], G_Loss[0.265], D_Real_Loss[0.221], D_Fake_Loss[0.687]
Progress[120400/126614], Elapsed[ 756m], G_Loss[0.318], D_Real_Loss[0.340], D_Fake_Loss[0.152]
Progress[120410/126614], Elapsed[ 756m], G_Loss[0.282], D_Real_Loss[0.563], D_Fake_Loss[0.281]
Progress[120420/126614], Elapsed[ 756m], G_Loss[0.291], D_Real_Loss[0.341], D_Fake_Loss[0.254]
Progress[120430/126614], Elapsed[ 756m], G_Loss[0.256], D_Real_Loss[0.389], D_Fake_Loss[0.670]
Progress[120440/126614], Elapsed[ 756m], G_Loss[0.306], D_Real_Loss[0.313], D_Fake_Loss[0.276]
Progress[120450/126614], Elapsed[ 757m], G_Loss[0.289], D_Real_Loss[0.246], D_Fake_Loss[0.308]
Progress[120460/126614], Elapsed[ 757m], G_Loss[0.294], D_Real_Loss[0.492], D_Fake_Loss[0.216]
Progress[120470/126614], Elapsed[ 757m], G_Loss[0.261], D_Real_Loss[0.112], D_Fake_Loss[0.580]
Progress[120480/126614], Elapsed[ 757m], G_Loss[0.284], D_Real_Loss[0.712], D_Fake_Loss[0.358]
Progress[120490/126614], Elapsed[ 757m], G_Loss[0.266], D_Real_Loss[0.189], D_Fake_Loss[0.406]
Progress[120500/126614], Elapsed[ 757m], G_Loss[0.257], D_Real_Loss[0.294], D_Fake_Loss[0.532]
    Saved train/batch120500_out.png
Progress[120510/126614], Elapsed[ 757m], G_Loss[0.288], D_Real_Loss[0.380], D_Fake_Loss[0.340]
Progress[120520/126614], Elapsed[ 757m], G_Loss[0.282], D_Real_Loss[0.216], D_Fake_Loss[0.344]
Progress[120530/126614], Elapsed[ 757m], G_Loss[0.280], D_Real_Loss[0.234], D_Fake_Loss[0.382]
Progress[120540/126614], Elapsed[ 757m], G_Loss[0.247], D_Real_Loss[0.127], D_Fake_Loss[0.898]
Progress[120550/126614], Elapsed[ 757m], G_Loss[0.276], D_Real_Loss[0.144], D_Fake_Loss[0.498]
Progress[120560/126614], Elapsed[ 757m], G_Loss[0.293], D_Real_Loss[0.125], D_Fake_Loss[0.245]
Progress[120570/126614], Elapsed[ 757m], G_Loss[0.267], D_Real_Loss[0.625], D_Fake_Loss[0.452]
Progress[120580/126614], Elapsed[ 757m], G_Loss[0.272], D_Real_Loss[0.809], D_Fake_Loss[0.408]
Progress[120590/126614], Elapsed[ 757m], G_Loss[0.275], D_Real_Loss[0.420], D_Fake_Loss[0.338]
Progress[120600/126614], Elapsed[ 758m], G_Loss[0.300], D_Real_Loss[0.524], D_Fake_Loss[0.277]
Progress[120610/126614], Elapsed[ 758m], G_Loss[0.274], D_Real_Loss[0.305], D_Fake_Loss[0.396]
Progress[120620/126614], Elapsed[ 758m], G_Loss[0.276], D_Real_Loss[0.318], D_Fake_Loss[0.432]
Progress[120630/126614], Elapsed[ 758m], G_Loss[0.236], D_Real_Loss[0.080], D_Fake_Loss[0.940]
Progress[120640/126614], Elapsed[ 758m], G_Loss[0.317], D_Real_Loss[0.224], D_Fake_Loss[0.177]
Progress[120650/126614], Elapsed[ 758m], G_Loss[0.274], D_Real_Loss[0.423], D_Fake_Loss[0.357]
Progress[120660/126614], Elapsed[ 758m], G_Loss[0.311], D_Real_Loss[0.506], D_Fake_Loss[0.163]
Progress[120670/126614], Elapsed[ 758m], G_Loss[0.295], D_Real_Loss[0.167], D_Fake_Loss[0.219]
Progress[120680/126614], Elapsed[ 758m], G_Loss[0.268], D_Real_Loss[2.074], D_Fake_Loss[0.367]
Progress[120690/126614], Elapsed[ 758m], G_Loss[0.278], D_Real_Loss[0.187], D_Fake_Loss[0.444]
Progress[120700/126614], Elapsed[ 758m], G_Loss[0.279], D_Real_Loss[0.316], D_Fake_Loss[0.349]
Progress[120710/126614], Elapsed[ 758m], G_Loss[0.269], D_Real_Loss[0.289], D_Fake_Loss[0.421]
Progress[120720/126614], Elapsed[ 758m], G_Loss[0.311], D_Real_Loss[0.120], D_Fake_Loss[0.171]
Progress[120730/126614], Elapsed[ 758m], G_Loss[0.281], D_Real_Loss[0.203], D_Fake_Loss[0.399]
Progress[120740/126614], Elapsed[ 758m], G_Loss[0.250], D_Real_Loss[0.348], D_Fake_Loss[0.681]
Progress[120750/126614], Elapsed[ 758m], G_Loss[0.295], D_Real_Loss[0.366], D_Fake_Loss[0.223]
Progress[120760/126614], Elapsed[ 759m], G_Loss[0.299], D_Real_Loss[0.655], D_Fake_Loss[0.257]
Progress[120770/126614], Elapsed[ 759m], G_Loss[0.263], D_Real_Loss[0.410], D_Fake_Loss[0.458]
Progress[120780/126614], Elapsed[ 759m], G_Loss[0.286], D_Real_Loss[0.268], D_Fake_Loss[0.276]
Progress[120790/126614], Elapsed[ 759m], G_Loss[0.347], D_Real_Loss[0.362], D_Fake_Loss[0.115]
Progress[120800/126614], Elapsed[ 759m], G_Loss[0.280], D_Real_Loss[0.292], D_Fake_Loss[0.338]
Progress[120810/126614], Elapsed[ 759m], G_Loss[0.270], D_Real_Loss[0.121], D_Fake_Loss[0.566]
Progress[120820/126614], Elapsed[ 759m], G_Loss[0.294], D_Real_Loss[0.282], D_Fake_Loss[0.270]
Progress[120830/126614], Elapsed[ 759m], G_Loss[0.270], D_Real_Loss[0.247], D_Fake_Loss[0.535]
Progress[120840/126614], Elapsed[ 759m], G_Loss[0.313], D_Real_Loss[0.471], D_Fake_Loss[0.185]
Progress[120850/126614], Elapsed[ 759m], G_Loss[0.296], D_Real_Loss[1.392], D_Fake_Loss[0.238]
Progress[120860/126614], Elapsed[ 759m], G_Loss[0.317], D_Real_Loss[0.414], D_Fake_Loss[0.152]
Progress[120870/126614], Elapsed[ 759m], G_Loss[0.273], D_Real_Loss[0.283], D_Fake_Loss[0.316]
Progress[120880/126614], Elapsed[ 759m], G_Loss[0.277], D_Real_Loss[0.544], D_Fake_Loss[0.440]
Progress[120890/126614], Elapsed[ 759m], G_Loss[0.254], D_Real_Loss[0.130], D_Fake_Loss[0.749]
Progress[120900/126614], Elapsed[ 759m], G_Loss[0.267], D_Real_Loss[0.584], D_Fake_Loss[0.418]
Progress[120910/126614], Elapsed[ 759m], G_Loss[0.280], D_Real_Loss[0.329], D_Fake_Loss[0.342]
Progress[120920/126614], Elapsed[ 759m], G_Loss[0.310], D_Real_Loss[0.280], D_Fake_Loss[0.207]
Progress[120930/126614], Elapsed[ 760m], G_Loss[0.264], D_Real_Loss[0.205], D_Fake_Loss[0.488]
Progress[120940/126614], Elapsed[ 760m], G_Loss[0.249], D_Real_Loss[0.281], D_Fake_Loss[0.704]
Progress[120950/126614], Elapsed[ 760m], G_Loss[0.298], D_Real_Loss[0.543], D_Fake_Loss[0.320]
Progress[120960/126614], Elapsed[ 760m], G_Loss[0.275], D_Real_Loss[0.331], D_Fake_Loss[0.387]
Progress[120970/126614], Elapsed[ 760m], G_Loss[0.298], D_Real_Loss[0.273], D_Fake_Loss[0.250]
Progress[120980/126614], Elapsed[ 760m], G_Loss[0.326], D_Real_Loss[0.372], D_Fake_Loss[0.202]
Progress[120990/126614], Elapsed[ 760m], G_Loss[0.248], D_Real_Loss[0.870], D_Fake_Loss[0.640]
Progress[121000/126614], Elapsed[ 760m], G_Loss[0.283], D_Real_Loss[0.248], D_Fake_Loss[0.547]
    Saved train/batch121000_out.png
    Checkpoint saved
Progress[121010/126614], Elapsed[ 761m], G_Loss[0.317], D_Real_Loss[0.325], D_Fake_Loss[0.164]
Progress[121020/126614], Elapsed[ 761m], G_Loss[0.302], D_Real_Loss[0.264], D_Fake_Loss[0.215]
Progress[121030/126614], Elapsed[ 761m], G_Loss[0.293], D_Real_Loss[0.447], D_Fake_Loss[0.203]
Progress[121040/126614], Elapsed[ 761m], G_Loss[0.312], D_Real_Loss[0.531], D_Fake_Loss[0.158]
Progress[121050/126614], Elapsed[ 761m], G_Loss[0.275], D_Real_Loss[0.410], D_Fake_Loss[0.335]
Progress[121060/126614], Elapsed[ 761m], G_Loss[0.300], D_Real_Loss[0.323], D_Fake_Loss[0.234]
Progress[121070/126614], Elapsed[ 761m], G_Loss[0.268], D_Real_Loss[0.076], D_Fake_Loss[0.645]
Progress[121080/126614], Elapsed[ 761m], G_Loss[0.276], D_Real_Loss[0.598], D_Fake_Loss[0.474]
Progress[121090/126614], Elapsed[ 761m], G_Loss[0.277], D_Real_Loss[0.540], D_Fake_Loss[0.496]
Progress[121100/126614], Elapsed[ 761m], G_Loss[0.287], D_Real_Loss[0.153], D_Fake_Loss[0.246]
Progress[121110/126614], Elapsed[ 761m], G_Loss[0.289], D_Real_Loss[0.200], D_Fake_Loss[0.311]
Progress[121120/126614], Elapsed[ 761m], G_Loss[0.282], D_Real_Loss[0.231], D_Fake_Loss[0.490]
Progress[121130/126614], Elapsed[ 761m], G_Loss[0.257], D_Real_Loss[0.318], D_Fake_Loss[0.810]
Progress[121140/126614], Elapsed[ 761m], G_Loss[0.264], D_Real_Loss[0.515], D_Fake_Loss[0.452]
Progress[121150/126614], Elapsed[ 761m], G_Loss[0.309], D_Real_Loss[0.532], D_Fake_Loss[0.246]
Progress[121160/126614], Elapsed[ 761m], G_Loss[0.288], D_Real_Loss[0.362], D_Fake_Loss[0.399]
Progress[121170/126614], Elapsed[ 761m], G_Loss[0.271], D_Real_Loss[0.269], D_Fake_Loss[0.447]
Progress[121180/126614], Elapsed[ 762m], G_Loss[0.288], D_Real_Loss[0.220], D_Fake_Loss[0.249]
Progress[121190/126614], Elapsed[ 762m], G_Loss[0.276], D_Real_Loss[0.945], D_Fake_Loss[0.326]
Progress[121200/126614], Elapsed[ 762m], G_Loss[0.260], D_Real_Loss[0.108], D_Fake_Loss[0.470]
Progress[121210/126614], Elapsed[ 762m], G_Loss[0.293], D_Real_Loss[0.138], D_Fake_Loss[0.410]
Progress[121220/126614], Elapsed[ 762m], G_Loss[0.280], D_Real_Loss[0.546], D_Fake_Loss[0.305]
Progress[121230/126614], Elapsed[ 762m], G_Loss[0.287], D_Real_Loss[0.249], D_Fake_Loss[0.343]
Progress[121240/126614], Elapsed[ 762m], G_Loss[0.279], D_Real_Loss[0.572], D_Fake_Loss[0.433]
Progress[121250/126614], Elapsed[ 762m], G_Loss[0.282], D_Real_Loss[0.401], D_Fake_Loss[0.466]
Progress[121260/126614], Elapsed[ 762m], G_Loss[0.280], D_Real_Loss[0.242], D_Fake_Loss[0.600]
Progress[121270/126614], Elapsed[ 762m], G_Loss[0.305], D_Real_Loss[0.563], D_Fake_Loss[0.169]
Progress[121280/126614], Elapsed[ 762m], G_Loss[0.332], D_Real_Loss[0.627], D_Fake_Loss[0.110]
Progress[121290/126614], Elapsed[ 762m], G_Loss[0.314], D_Real_Loss[0.254], D_Fake_Loss[0.171]
Progress[121300/126614], Elapsed[ 762m], G_Loss[0.292], D_Real_Loss[0.485], D_Fake_Loss[0.423]
Progress[121310/126614], Elapsed[ 762m], G_Loss[0.265], D_Real_Loss[0.081], D_Fake_Loss[0.630]
Progress[121320/126614], Elapsed[ 762m], G_Loss[0.261], D_Real_Loss[0.290], D_Fake_Loss[0.434]
Progress[121330/126614], Elapsed[ 762m], G_Loss[0.281], D_Real_Loss[0.227], D_Fake_Loss[0.399]
Progress[121340/126614], Elapsed[ 762m], G_Loss[0.285], D_Real_Loss[0.187], D_Fake_Loss[0.247]
Progress[121350/126614], Elapsed[ 763m], G_Loss[0.253], D_Real_Loss[0.238], D_Fake_Loss[0.530]
Progress[121360/126614], Elapsed[ 763m], G_Loss[0.279], D_Real_Loss[0.296], D_Fake_Loss[0.502]
Progress[121370/126614], Elapsed[ 763m], G_Loss[0.319], D_Real_Loss[0.556], D_Fake_Loss[0.138]
Progress[121380/126614], Elapsed[ 763m], G_Loss[0.268], D_Real_Loss[0.634], D_Fake_Loss[0.384]
Progress[121390/126614], Elapsed[ 763m], G_Loss[0.346], D_Real_Loss[0.966], D_Fake_Loss[0.085]
Progress[121400/126614], Elapsed[ 763m], G_Loss[0.266], D_Real_Loss[0.226], D_Fake_Loss[0.486]
Progress[121410/126614], Elapsed[ 763m], G_Loss[0.271], D_Real_Loss[0.154], D_Fake_Loss[0.351]
Progress[121420/126614], Elapsed[ 763m], G_Loss[0.283], D_Real_Loss[0.244], D_Fake_Loss[0.341]
Progress[121430/126614], Elapsed[ 763m], G_Loss[0.264], D_Real_Loss[0.478], D_Fake_Loss[0.565]
Progress[121440/126614], Elapsed[ 763m], G_Loss[0.286], D_Real_Loss[0.353], D_Fake_Loss[0.303]
Progress[121450/126614], Elapsed[ 763m], G_Loss[0.265], D_Real_Loss[0.320], D_Fake_Loss[0.598]
Progress[121460/126614], Elapsed[ 763m], G_Loss[0.314], D_Real_Loss[0.436], D_Fake_Loss[0.154]
Progress[121470/126614], Elapsed[ 763m], G_Loss[0.300], D_Real_Loss[0.179], D_Fake_Loss[0.191]
Progress[121480/126614], Elapsed[ 763m], G_Loss[0.296], D_Real_Loss[0.299], D_Fake_Loss[0.225]
Progress[121490/126614], Elapsed[ 763m], G_Loss[0.285], D_Real_Loss[0.234], D_Fake_Loss[0.435]
Progress[121500/126614], Elapsed[ 763m], G_Loss[0.289], D_Real_Loss[0.704], D_Fake_Loss[0.264]
    Saved train/batch121500_out.png
Progress[121510/126614], Elapsed[ 764m], G_Loss[0.302], D_Real_Loss[0.294], D_Fake_Loss[0.208]
Progress[121520/126614], Elapsed[ 764m], G_Loss[0.305], D_Real_Loss[0.480], D_Fake_Loss[0.227]
Progress[121530/126614], Elapsed[ 764m], G_Loss[0.249], D_Real_Loss[0.360], D_Fake_Loss[1.036]
Progress[121540/126614], Elapsed[ 764m], G_Loss[0.318], D_Real_Loss[0.296], D_Fake_Loss[0.231]
Progress[121550/126614], Elapsed[ 764m], G_Loss[0.288], D_Real_Loss[0.135], D_Fake_Loss[0.529]
Progress[121560/126614], Elapsed[ 764m], G_Loss[0.260], D_Real_Loss[0.345], D_Fake_Loss[0.556]
Progress[121570/126614], Elapsed[ 764m], G_Loss[0.268], D_Real_Loss[0.144], D_Fake_Loss[0.825]
Progress[121580/126614], Elapsed[ 764m], G_Loss[0.295], D_Real_Loss[0.699], D_Fake_Loss[0.204]
Progress[121590/126614], Elapsed[ 764m], G_Loss[0.334], D_Real_Loss[0.353], D_Fake_Loss[0.139]
Progress[121600/126614], Elapsed[ 764m], G_Loss[0.250], D_Real_Loss[0.320], D_Fake_Loss[0.679]
Progress[121610/126614], Elapsed[ 764m], G_Loss[0.315], D_Real_Loss[0.912], D_Fake_Loss[0.190]
Progress[121620/126614], Elapsed[ 764m], G_Loss[0.274], D_Real_Loss[0.223], D_Fake_Loss[0.310]
Progress[121630/126614], Elapsed[ 764m], G_Loss[0.321], D_Real_Loss[0.385], D_Fake_Loss[0.114]
Progress[121640/126614], Elapsed[ 764m], G_Loss[0.315], D_Real_Loss[0.382], D_Fake_Loss[0.182]
Progress[121650/126614], Elapsed[ 764m], G_Loss[0.312], D_Real_Loss[0.468], D_Fake_Loss[0.148]
Progress[121660/126614], Elapsed[ 765m], G_Loss[0.313], D_Real_Loss[0.133], D_Fake_Loss[0.237]
Progress[121670/126614], Elapsed[ 765m], G_Loss[0.293], D_Real_Loss[0.904], D_Fake_Loss[0.239]
Progress[121680/126614], Elapsed[ 765m], G_Loss[0.248], D_Real_Loss[0.274], D_Fake_Loss[0.638]
Progress[121690/126614], Elapsed[ 765m], G_Loss[0.256], D_Real_Loss[0.295], D_Fake_Loss[0.659]
Progress[121700/126614], Elapsed[ 765m], G_Loss[0.306], D_Real_Loss[0.378], D_Fake_Loss[0.161]
Progress[121710/126614], Elapsed[ 765m], G_Loss[0.264], D_Real_Loss[0.244], D_Fake_Loss[0.486]
Progress[121720/126614], Elapsed[ 765m], G_Loss[0.304], D_Real_Loss[0.357], D_Fake_Loss[0.222]
Progress[121730/126614], Elapsed[ 765m], G_Loss[0.283], D_Real_Loss[1.046], D_Fake_Loss[0.280]
Progress[121740/126614], Elapsed[ 765m], G_Loss[0.266], D_Real_Loss[0.183], D_Fake_Loss[0.745]
Progress[121750/126614], Elapsed[ 765m], G_Loss[0.285], D_Real_Loss[0.275], D_Fake_Loss[0.288]
Progress[121760/126614], Elapsed[ 765m], G_Loss[0.307], D_Real_Loss[0.723], D_Fake_Loss[0.193]
Progress[121770/126614], Elapsed[ 765m], G_Loss[0.320], D_Real_Loss[0.121], D_Fake_Loss[0.172]
Progress[121780/126614], Elapsed[ 765m], G_Loss[0.287], D_Real_Loss[0.318], D_Fake_Loss[0.299]
Progress[121790/126614], Elapsed[ 765m], G_Loss[0.264], D_Real_Loss[0.170], D_Fake_Loss[0.717]
Progress[121800/126614], Elapsed[ 765m], G_Loss[0.304], D_Real_Loss[0.337], D_Fake_Loss[0.185]
Progress[121810/126614], Elapsed[ 765m], G_Loss[0.290], D_Real_Loss[0.299], D_Fake_Loss[0.287]
Progress[121820/126614], Elapsed[ 765m], G_Loss[0.263], D_Real_Loss[0.300], D_Fake_Loss[0.683]
Progress[121830/126614], Elapsed[ 766m], G_Loss[0.231], D_Real_Loss[0.185], D_Fake_Loss[0.871]
Progress[121840/126614], Elapsed[ 766m], G_Loss[0.266], D_Real_Loss[0.173], D_Fake_Loss[0.529]
Progress[121850/126614], Elapsed[ 766m], G_Loss[0.292], D_Real_Loss[0.357], D_Fake_Loss[0.207]
Progress[121860/126614], Elapsed[ 766m], G_Loss[0.347], D_Real_Loss[0.527], D_Fake_Loss[0.130]
Progress[121870/126614], Elapsed[ 766m], G_Loss[0.323], D_Real_Loss[0.328], D_Fake_Loss[0.168]
Progress[121880/126614], Elapsed[ 766m], G_Loss[0.332], D_Real_Loss[0.393], D_Fake_Loss[0.136]
Progress[121890/126614], Elapsed[ 766m], G_Loss[0.249], D_Real_Loss[0.425], D_Fake_Loss[0.903]
Progress[121900/126614], Elapsed[ 766m], G_Loss[0.302], D_Real_Loss[0.404], D_Fake_Loss[0.252]
Progress[121910/126614], Elapsed[ 766m], G_Loss[0.288], D_Real_Loss[0.220], D_Fake_Loss[0.320]
Progress[121920/126614], Elapsed[ 766m], G_Loss[0.329], D_Real_Loss[0.300], D_Fake_Loss[0.098]
Progress[121930/126614], Elapsed[ 766m], G_Loss[0.282], D_Real_Loss[0.606], D_Fake_Loss[0.284]
Progress[121940/126614], Elapsed[ 766m], G_Loss[0.283], D_Real_Loss[0.363], D_Fake_Loss[0.316]
Progress[121950/126614], Elapsed[ 766m], G_Loss[0.272], D_Real_Loss[0.639], D_Fake_Loss[0.340]
Progress[121960/126614], Elapsed[ 766m], G_Loss[0.296], D_Real_Loss[0.263], D_Fake_Loss[0.214]
Progress[121970/126614], Elapsed[ 766m], G_Loss[0.254], D_Real_Loss[0.610], D_Fake_Loss[0.608]
